1.068,51.75540674585499
1.069,45.783680168845585
1.07,38.89159911141572
1.071,32.279726135017526
1.072,33.920344871250045
1.073,37.705237954550846
1.074,41.212308262530954
1.075,44.013752714423084
1.076,38.753441597713696
1.077,31.360958286526618
1.078,23.527143804495935
1.079,16.558812323930802
1.08,18.17820244120382
1.081,22.63931896975113
1.082,29.802389307068346
1.083,36.836990674169115
1.084,36.8241151775578
1.085,33.86959245698418
1.086,24.687519779396876
1.087,13.817855998328657
1.088,8.235643996378794
1.089,4.268855550975981
1.09,5.934709575335621
1.091,8.799556339773831
1.092,5.326378111147595
1.093,0.3422747356141388
1.094,-9.41444774563367
1.095,-19.55942477475312
1.096,-19.717819957818918
1.097,-17.002848819603
1.098,-10.545005267482674
1.099,-3.6821573835806207
1.1,-7.894510256699464
1.101,-15.350308819615705
1.102,-24.03536546990064
1.103,-32.790318391286846
1.104,-32.745429566139755
1.105,-30.065523270154
1.106,-28.312481179641306
1.107,-26.885807325125143
1.108,-30.199191627530023
1.109,-35.43578139394876
1.11,-38.76844190022492
1.111,-42.368992990208376
1.112,-47.64072685301263
1.113,-53.02573933684792
1.114,-62.385217371160124
1.115,-71.45648636066275
1.116,-72.6291633681888
1.117,-70.57803002602239
1.118,-63.54021765405284
1.119,-54.46786235682551
1.12,-51.349214332200916
1.121,-49.33795361488821
1.122,-46.12625397187954
1.123,-43.2676643335788
1.124,-33.99736117485548
1.125,-25.459282661243904
1.1260000000000001,-25.227842221343476
1.127,-30.050996040463946
1.1280000000000001,-47.861018876952144
1.129,-70.2605678268388
1.1300000000000001,-91.11023002820285
1.131,-110.46465012836094
1.1320000000000001,-120.41551210121438
1.133,-126.2423917709561
1.1340000000000001,-128.3201560906368
1.135,-128.74736447580005
1.1360000000000001,-132.66372315951298
1.137,-137.48095039817844
1.1380000000000001,-144.6871193133838
1.139,-151.95578302034906
1.1400000000000001,-157.29163696613526
1.141,-161.1475614183304
1.1420000000000001,-159.3852337162933
1.143,-155.87450332669056
1.1440000000000001,-152.52217486535181
1.145,-149.586445624255
1.1460000000000001,-152.39259762417072
1.147,-156.77490303323938
1.1480000000000001,-161.12393348706914
1.149,-164.99203679201494
1.1500000000000001,-163.45476912422194
1.151,-160.3420670128867
1.1520000000000001,-156.29799567704094
1.153,-152.55355535093227
1.154,-154.2119134244449
1.155,-157.73917449835878
1.156,-163.29094366960024
1.157,-169.21909457089973
1.158,-170.79710106502344
1.159,-170.80851277540324
1.16,-169.42171142905727
1.161,-167.10826032890225
1.162,-167.54093640317825
1.163,-167.81005019585703
1.164,-166.03390236073488
1.165,-163.09022468713454
1.166,-154.49398725393763
1.167,-144.7150312081593
1.168,-137.9182489035652
1.169,-132.52182569203322
1.17,-133.71074780938926
1.171,-136.64406128133552
1.172,-136.5990253790029
1.173,-135.42271611317403
1.174,-128.68393644650308
1.175,-120.30309586402795
1.176,-115.35389388140108
1.177,-110.8477698254571
1.178,-109.77554089220722
1.179,-108.58535283541036
1.18,-100.67418097339811
1.181,-90.24277129344972
1.182,-75.32515223271227
1.183,-59.42070008665365
1.184,-48.95423388887191
1.185,-40.48919095449726
1.186,-36.2175086884472
1.187,-33.37742566713442
1.188,-26.38620039697316
1.189,-18.804711174063936
1.19,-9.627689093902823
1.191,-1.029659326237354
1.192,1.5312695865903345
1.193,1.5861707507611211
1.194,-1.4674315433907785
1.195,-5.7158634564765824
1.196,-6.355368540389866
1.197,-5.986971021731977
1.198,-5.136037048673217
1.199,-3.673939794733526
1.2,-4.545958379184876
1.201,-5.312249945003636
1.202,-2.6340995707986297
1.203,1.1702993991633681
1.204,8.33377989541904
1.205,15.987925891251178
1.206,18.348181644352817
1.207,18.79383937441925
1.208,17.203623618898753
1.209,14.749811087373073
1.21,15.08154915689495
1.211,16.356758440350855
1.212,16.787283912635537
1.213,18.10233825716084
1.214,19.039726336973693
1.215,21.390820903378376
1.216,30.651418123256914
1.217,42.459202024151374
1.218,57.126785915104435
1.219,71.926303753614
1.22,80.99146602023514
1.221,86.57333336811416
1.222,89.05844280333696
1.223,87.90539227430544
1.224,83.38259922839968
1.225,76.22391880188792
1.226,60.42957224878561
1.227,43.219813466549056
1.228,29.80728999727654
1.229,19.469955899664253
1.23,23.49723530884146
1.231,31.969470968946602
1.232,40.130695684139816
1.233,47.587260612092955
1.234,40.84233984951709
1.235,30.504959549567246
1.236,22.261032287156855
1.237,15.795966515730886
1.238,22.239328427122405
1.239,32.52725700305921
1.24,43.26833149917924
1.241,53.00282998381768
1.242,51.135996204043515
1.243,44.991068198406616
1.244,36.18358908083817
1.245,26.293703185079902
1.246,23.359001277881497
1.247,22.08132739483526
1.248,21.01067842960756
1.249,19.95931611111352
1.25,11.89957455272501
1.2510000000000001,3.0210157041612105
1.252,-3.4537071972271938
1.2530000000000001,-7.671919871603573
1.254,-0.8848145047306396
1.2550000000000001,9.402610434514122
1.256,19.494344180928554
1.2570000000000001,28.725650957200404
1.258,29.01740921057368
1.2590000000000001,25.665943704535515
1.26,21.020994497367546
1.2610000000000001,15.343571049019378
1.262,11.620191459342035
1.2630000000000001,8.634655133506651
1.264,5.409566876180284
1.2650000000000001,2.680310039649393
1.266,1.5166279868712853
1.2670000000000001,0.8532744629906495
1.268,2.1356313736651806
1.2690000000000001,3.5393225159009254
1.27,1.3141346125680637
1.2710000000000001,-1.9458753350535571
1.272,-7.475554370999949
1.2730000000000001,-12.752811771259962
1.274,-14.180061675592924
1.2750000000000001,-13.37405231961183
1.276,-7.014312946754242
1.2770000000000001,1.1004541455698482
1.278,8.79877300028837
1.2790000000000001,15.450862586535454
1.28,16.588603732901507
1.281,15.00752519428599
1.282,10.552450384369912
1.283,4.737728562479944
1.284,-0.2942892441775
1.285,-4.836110659582842
1.286,-7.7428275312454735
1.287,-9.390933110534741
1.288,-9.948287046626023
1.289,-9.574954744806076
1.29,-6.658326806971191
1.291,-3.3381262502126896
1.292,-0.33729322020683905
1.293,1.5913392361900316
1.294,-1.3730247693848323
1.295,-6.0150341527668605
1.296,-13.912777948318388
1.297,-21.69854074096505
1.298,-23.591882721053842
1.299,-22.60922612443775
1.3,-15.240717382830123
1.301,-6.045065173132561
1.302,1.154848881909324
1.303,7.270833083688314
1.304,5.151651738311747
1.305,1.3825026868591168
1.306,-0.4842106723263178
1.307,-0.24746402989510952
1.308,10.446494489710025
1.309,24.60977337069243
1.31,41.3224239813476
1.311,57.62134702551145
1.312,64.09861178631027
1.313,66.02049536469774
1.314,63.707962236412044
1.315,58.56910941449169
1.316,54.69819636163063
1.317,50.16842608946994
1.318,44.142903709068094
1.319,37.47345134894205
1.32,28.50540657262974
1.321,19.295572315150064
1.322,12.901141209081992
1.323,7.774217118753834
1.324,5.373058767511848
1.325,3.7761302705524433
1.326,1.2223895559401603
1.327,-2.124438979722606
1.328,-7.967562032837583
1.329,-14.641286154785261
1.33,-23.957189129294704
1.331,-32.72901580110901
1.332,-38.131784462906325
1.333,-40.844192088293944
1.334,-34.845534921583635
1.335,-25.903905179287925
1.336,-16.630303221626495
1.337,-8.171807815152372
1.338,-7.1742931834266805
1.339,-9.335470208724669
1.34,-15.210417999220077
1.341,-22.151136809944152
1.342,-26.100147962101357
1.343,-28.040573651796503
1.344,-26.312925628680407
1.345,-22.564046398111493
1.346,-14.49402591245833
1.347,-5.638905226229525
1.348,0.3759718696909591
1.349,4.935597219174137
1.35,1.903604293135635
1.351,-2.906371372266739
1.352,-4.113570688468483
1.353,-3.8621182296268017
1.354,4.322011733574654
1.355,14.048639154504583
1.356,19.980516970255973
1.357,23.308142478693956
1.358,17.870546638932808
1.359,8.676623159336724
1.36,-1.2813751516154035
1.361,-11.770420460892883
1.362,-19.592766459978264
1.363,-25.841003737330155
1.364,-31.437451039009407
1.365,-35.833642991841266
1.366,-36.29656799844767
1.367,-35.58568698821852
1.368,-34.33728630138231
1.369,-33.3707692127883
1.37,-37.80315378857953
1.371,-43.30418677203952
1.372,-50.13023950337682
1.373,-55.99105848901489
1.374,-53.072679376226645
1.375,-46.9416900554536
1.3760000000000001,-37.26769171823584
1.377,-26.151397498806375
1.3780000000000001,-23.59520326978209
1.379,-20.757569919799018
1.3800000000000001,-18.77791687118026
1.381,-12.27946543288932
1.3820000000000001,15.886374924793
1.383,52.40348115055731
1.3840000000000001,102.52026488828635
1.385,153.1876161984932
1.3860000000000001,185.80644700108186
1.387,206.49139280996923
1.3880000000000001,202.95222914183424
1.389,186.3389572088368
1.3900000000000001,162.9364964980124
1.391,134.59950879342762
1.3920000000000001,108.80428251049487
1.393,83.58104039089638
1.3940000000000001,61.1538683005853
1.395,40.35973888403897
1.3960000000000001,21.53254278591417
1.397,4.427898737195267
1.3980000000000001,-13.39724139625175
1.399,-29.216495990517814
1.4000000000000001,-42.98686099198976
1.401,-53.17915314230663
1.4020000000000001,-54.175375158765114
1.403,-50.130864145557545
1.4040000000000001,-40.474646109826224
1.405,-28.009796173117806
1.4060000000000001,-17.848393345301112
1.407,-8.11562763345916
1.408,-0.09086765431513966
1.409,7.189546932693811
1.41,15.1762422189785
1.411,23.066884039156943
1.412,30.546095070609255
1.413,37.67517233014941
1.414,44.02668837516502
1.415,50.04716247946112
1.416,55.60686075891988
1.417,61.072767789033
1.418,67.465570190092
1.419,73.59571728678333
1.42,81.26425573098425
1.421,87.65924909540072
1.422,90.04539916340838
1.423,89.30557967286018
1.424,80.63087138666118
1.425,68.70546124564535
1.426,56.31794949006845
1.427,43.80777594825806
1.428,36.03289487645711
1.429,29.936655915540868
1.43,24.633672984257892
1.431,19.934142438876865
1.432,12.779209874683534
1.433,5.599136287454284
1.434,-0.5696716777363564
1.435,-5.436500310132507
1.436,-6.51519332813615
1.437,-5.80852240031485
1.438,-2.4836859098861113
1.439,1.3507321857069134
1.44,2.995856461300032
1.441,3.4580960331115755
1.442,-0.601665623061974
1.443,-5.708448197548431
1.444,-10.147437704521415
1.445,-13.458885489795664
1.446,-10.757961229751091
1.447,-5.596972429163836
1.448,0.9227176393330192
1.449,7.9440674632231625
1.45,12.577952844641525
1.451,16.056396849353785
1.452,18.183513913141848
1.453,19.289669015367345
1.454,19.820828570895475
1.455,19.68041218640426
1.456,18.9359472979713
1.457,18.017027151988323
1.458,15.646515478441584
1.459,13.354893795444129
1.46,13.97501977644332
1.461,15.666372327743815
1.462,19.45717118379072
1.463,23.353607719599736
1.464,25.27795138144711
1.465,26.152110730184994
1.466,21.543905053885894
1.467,15.865106216661335
1.468,13.071209623691818
1.469,11.877092334871008
1.47,17.087006210439622
1.471,24.30306720468699
1.472,30.186461192532246
1.473,35.784776901428
1.474,35.53443487894454
1.475,33.94312808208392
1.476,37.079126854093985
1.477,40.83351842529444
1.478,48.864265218533276
1.479,56.61020382897763
1.48,53.62563662254449
1.481,47.314282860602894
1.482,35.95885074884676
1.483,24.347173142929826
1.484,24.12887948222658
1.485,27.847053725067074
1.486,38.42362817707884
1.487,50.407352449755194
1.488,51.97065685151773
1.489,49.916428702531135
1.49,43.03212899802846
1.491,34.737327699870896
1.492,32.3202521453298
1.493,31.863479884261913
1.494,34.93655439792295
1.495,38.8463085377864
1.496,39.406102866064636
1.497,38.25180080751576
1.498,34.14742678795041
1.499,28.641802401659685
1.5,21.73375852288054
1.5010000000000001,14.815313144837415
1.502,9.765301434847817
1.5030000000000001,6.023037418740545
1.504,6.333489900953054
1.5050000000000001,8.263159777992827
1.506,9.804022441783015
1.5070000000000001,11.84437824372272
1.508,11.120056232964249
1.5090000000000001,10.50537989993585
1.51,14.345118995879602
1.5110000000000001,19.141157015222777
1.512,28.923899297815886
1.5130000000000001,38.16245604866954
1.514,37.869001234995196
1.5150000000000001,33.57579986286671
1.516,18.87024039649736
1.5170000000000001,2.3662649998078393
1.518,-6.089284670885454
1.5190000000000001,-10.0089706845406
1.52,-0.035670930882353624
1.5210000000000001,14.919881191204553
1.522,28.37057399448488
1.5230000000000001,40.64983576554938
1.524,44.52854097563336
1.5250000000000001,44.408950809895614
1.526,41.75279094282779
1.5270000000000001,36.97446247845247
1.528,32.69036051689327
1.5290000000000001,27.73284755482808
1.53,21.32819071577525
1.5310000000000001,14.105915178907413
1.532,6.088519602965796
1.5330000000000001,-2.3077901218326216
1.534,-10.544205129603574
1.5350000000000001,-18.067930205253454
1.536,-26.353645165814456
1.537,-33.02602292406099
1.538,-35.44454149670111
1.539,-34.83546480432934
1.54,-26.748194314410885
1.541,-16.3655686427999
1.542,-5.647371263421932
1.543,3.89739227937868
1.544,4.082191565000664
1.545,0.7960550008339347
1.546,-6.277977120495979
1.547,-14.069715697174441
1.548,-14.817531913472521
1.549,-12.683803805255247
1.55,-7.243948929755798
1.551,0.038466057449529745
1.552,5.105362590321936
1.553,9.785255461178181
1.554,16.512927760132918
1.555,22.925459964878478
1.556,28.741831094038176
1.557,33.38462195313907
1.558,31.192876364619856
1.559,27.137628638271533
1.56,23.33626832853319
1.561,19.92025196015409
1.562,24.957157067987204
1.563,31.65732557696311
1.564,35.799385698864064
1.565,38.00711203709399
1.566,30.769083938463524
1.567,20.323789049902064
1.568,10.17027171386259
1.569,0.6508910650865295
1.57,-3.115093460311996
1.571,-4.079417381792264
1.572,-2.8647450460497597
1.573,-0.16108592892378343
1.574,2.8512835049321636
1.575,6.34071996338287
1.576,8.87201467992465
1.577,11.963617088697985
1.578,14.59997341262429
1.579,18.121139295148573
1.58,28.080592655437957
1.581,39.313597104125606
1.582,52.429198715201665
1.583,64.19958109596185
1.584,64.45362788659148
1.585,60.11245390067433
1.586,50.98122150584331
1.587,40.011412783343644
1.588,36.5318588282022
1.589,34.83854191207082
1.59,33.72635492135013
1.591,32.96143599165032
1.592,25.216308421368147
1.593,16.65418068116891
1.594,12.10748020536089
1.595,10.017640076986272
1.596,16.461702529417586
1.597,25.72421138127292
1.598,34.10781965511421
1.599,41.56574739676214
1.6,42.62401737504543
1.601,40.90984620572582
1.602,37.55442627119435
1.603,33.53476701374596
1.604,30.285286201703343
1.605,28.353568648170924
1.606,28.66262816189957
1.607,31.70185818750847
1.608,38.764258623445684
1.609,49.12762190226091
1.61,65.11941994983538
1.611,84.13491678282173
1.612,104.08786848040265
1.613,124.75588706342643
1.614,144.92951340973403
1.615,163.94136790180247
1.616,182.7369997804799
1.617,198.35267343644557
1.618,210.029895401752
1.619,215.6208918868322
1.62,209.557808811135
1.621,195.05851129095512
1.622,169.04897683170952
1.623,135.8764086880833
1.624,100.03204474528378
1.625,60.805414161817225
1.6260000000000001,21.65589381542032
1.627,-19.295229562877918
1.6280000000000001,-63.63863917697704
1.629,-109.77322194744372
1.6300000000000001,-160.00619953113772
1.631,-210.8526126318279
1.6320000000000001,-258.60268704534576
1.633,-304.38799844992894
1.6340000000000001,-343.60777030035047
1.635,-379.99242602036327
1.6360000000000001,-417.94702573869586
1.637,-454.411780970346
1.6380000000000001,-493.7925269434785
1.639,-529.9168386697336
1.6400000000000001,-557.2658421335544
1.641,-576.5634976967175
1.6420000000000001,-580.4474038092477
1.643,-574.5696681674913
1.6440000000000001,-561.3714640782397
1.645,-541.7011216824252
1.6460000000000001,-520.0467558928297
1.647,-494.3228997808332
1.6480000000000001,-464.169687871815
1.649,-429.9604389216651
1.6500000000000001,-389.66282542775406
1.651,-346.3120055845286
1.6520000000000001,-299.38011546271684
1.653,-252.41007267224023
1.6540000000000001,-209.38811483563964
1.655,-169.97355063977386
1.6560000000000001,-139.49253185435506
1.657,-114.20695994866014
1.6580000000000001,-92.26935496637704
1.659,-73.51535499278864
1.6600000000000001,-55.659682367195614
1.661,-39.47488752195892
1.6620000000000001,-26.345569902114164
1.663,-14.779945852587042
1.6640000000000001,-3.533517261482756
1.665,6.594287911857221
1.666,19.11435080329374
1.667,30.890750050482197
1.668,36.205616275648936
1.669,39.08603461831953
1.67,38.30507103869036
1.671,36.338674686987986
1.672,41.07240667751965
1.673,46.998800176254655
1.674,52.811643832887846
1.675,57.856073483025234
1.676,54.45837828949928
1.677,48.69920401894671
1.678,44.28832602475231
1.679,40.828233753070634
1.68,43.734580263228615
1.681,49.277464304141844
1.682,54.216582816271114
1.683,59.6848436763632
1.684,64.96109547455244
1.685,69.85986607566754
1.686,77.29328587439653
1.687,84.6158999045843
1.688,86.04235783286971
1.689,85.68074167205862
1.69,83.90649692204283
1.691,81.63234741809147
1.692,85.82254307716629
1.693,91.27987273318817
1.694,93.59670435577799
1.695,95.15261928582646
1.696,90.41868690130684
1.697,84.52870717623618
1.698,86.943424941881
1.699,90.89489258819702
1.7,99.09055959933032
1.701,106.7602286995827
1.702,99.72448426615256
1.703,88.16211125484938
1.704,72.71494032003068
1.705,57.32472107678884
1.706,55.09498238358897
1.707,57.801441236651954
1.708,65.37254908197889
1.709,74.76057232963994
1.71,76.95484604951866
1.711,76.97254262725527
1.712,75.82852364236011
1.713,73.7178929649982
1.714,75.41336429975823
1.715,77.43475732321217
1.716,75.62599248740216
1.717,72.19230308496408
1.718,66.54567981923815
1.719,59.84314797503569
1.72,54.3236707669633
1.721,49.487432895075926
1.722,43.57719889931429
1.723,38.918091346709325
1.724,37.0184184892221
1.725,37.36993548445166
1.726,45.651621031125096
1.727,56.319624100655325
1.728,65.35133858691538
1.729,73.53345529332523
1.73,74.01397500564597
1.731,72.54365957400063
1.732,73.04234434838828
1.733,74.62473995794326
1.734,83.40909940656695
1.735,94.35730516824424
1.736,103.29055290019596
1.737,111.06909998657606
1.738,115.36610318881276
1.739,117.01309628721755
1.74,118.16840724887678
1.741,116.94613929783888
1.742,110.5344957095007
1.743,101.3106883580619
1.744,86.23203018839905
1.745,69.87960597628437
1.746,57.14680806948721
1.747,47.126414352076715
1.748,43.806819122105736
1.749,44.44969120996254
1.75,47.95215976240821
1.7510000000000001,53.627051582798686
1.752,60.900649465535906
1.7530000000000001,68.58656041431303
1.754,76.24859239762301
1.7550000000000001,82.61614437116671
1.756,85.15741503831306
1.7570000000000001,85.00069008903274
1.758,79.86605412285265
1.7590000000000001,72.58534981634871
1.76,63.85813006942997
1.7610000000000001,55.30048251902235
1.762,50.578079100236124
1.7630000000000001,47.907026730174856
1.764,49.88660429909628
1.7650000000000001,53.508311459877156
1.766,56.008552190117214
1.7670000000000001,57.60223073342169
1.768,56.53258792206065
1.7690000000000001,53.422957854231484
1.77,48.17247078978075
1.7710000000000001,41.875203909588635
1.772,30.92695914847308
1.7730000000000001,20.45610649583568
1.774,14.30231866051836
1.7750000000000001,11.896100168084542
1.776,22.431668012549945
1.7770000000000001,37.16460695509998
1.778,53.639445628268746
1.7790000000000001,69.10833280484914
1.78,70.9216650173121
1.7810000000000001,67.38983055032719
1.782,59.49305157726843
1.7830000000000001,49.69812900417889
1.784,46.860867414653505
1.7850000000000001,45.871674108718466
1.786,45.23616062301801
1.7870000000000001,44.91264450342948
1.788,40.640421420248735
1.7890000000000001,35.48855650153541
1.79,32.724569240041845
1.7910000000000001,30.785143924480188
1.792,30.401516667418782
1.793,30.952490300298344
1.794,29.64398239022079
1.795,28.33807199553062
1.796,30.068803173954905
1.797,32.433540374223085
1.798,36.01029733008951
1.799,39.21932544832002
1.8,37.446980395616905
1.801,33.80693039215208
1.802,28.298548307803316
1.803,22.319543104017367
1.804,19.384385515105247
1.805,17.714190700008892
1.806,17.524423821115306
1.807,18.012427342187184
1.808,18.369514976948647
1.809,18.4863888896808
1.81,17.627687726593596
1.811,15.916226781940527
1.812,13.374406772552355
1.813,9.88650303827361
1.814,4.7775636104429715
1.815,-1.1663931410896236
1.816,-8.504619776978505
1.817,-15.680578791598432
1.818,-22.448414578110224
1.819,-28.339045836793783
1.82,-27.716716458464386
1.821,-26.048136456079767
1.822,-24.413855354913096
1.823,-24.405941318525564
1.824,-36.48376082531132
1.825,-51.93681198362032
1.826,-69.7866076884454
1.827,-86.32950605171752
1.828,-89.29267485039259
1.829,-86.68225118133047
1.83,-76.57744434434557
1.831,-63.949932960858824
1.832,-60.05829483046004
1.833,-58.88580616301913
1.834,-60.72083254683795
1.835,-63.89373125837923
1.836,-62.45044497428031
1.837,-59.04797062061209
1.838,-59.48989974244318
1.839,-57.32575974787368
1.84,-52.967171842466286
1.841,-42.96228094265834
1.842,-11.409213484062924
1.843,27.358766491963507
1.844,77.04724980298573
1.845,125.26641998709712
1.846,148.32750332063594
1.847,158.18476799194445
1.848,144.0002228839115
1.849,118.70026095136846
1.85,100.45385007581544
1.851,80.6795291187958
1.852,67.89846719616676
1.853,53.49438442066544
1.854,21.878538507780878
1.855,-16.11520223652597
1.856,-66.21905425029593
1.857,-117.28989934423676
1.858,-153.8432065657586
1.859,-181.3537000158171
1.86,-189.77848461232017
1.861,-188.58237650901836
1.862,-183.9616654067019
1.863,-176.62150204466946
1.864,-173.24613305710812
1.865,-170.82332973136528
1.866,-171.09546145981457
1.867,-171.60818481107867
1.868,-170.78984429308082
1.869,-168.6470619910734
1.87,-160.63368245115674
1.871,-150.76844076686447
1.872,-140.381738723951
1.873,-130.482194365985
1.874,-126.16462404842126
1.875,-123.87923336300182
1.8760000000000001,-124.11938056300103
1.877,-125.0053540686054
1.8780000000000001,-121.09594259440497
1.879,-116.1031116432635
1.8800000000000001,-109.34655560760216
1.881,-103.01031784241597
1.8820000000000001,-102.44930376421486
1.883,-104.15346128794654
1.8840000000000001,-109.89899265773624
1.885,-116.17002474507244
1.8860000000000001,-118.67679489533194
1.887,-119.11233543339408
1.8880000000000001,-111.90832442198166
1.889,-102.61372315037136
1.8900000000000001,-95.50842706349115
1.891,-89.45178748526345
1.8920000000000001,-91.73424048105014
1.893,-95.72273619760013
1.8940000000000001,-97.12804354825784
1.895,-96.83597683598728
1.8960000000000001,-85.85771454045192
1.897,-72.07121520185541
1.8980000000000001,-60.9125917415582
1.899,-51.41695969570516
1.9000000000000001,-51.78868183988561
1.901,-55.53067499569356
1.9020000000000001,-57.94750039365272
1.903,-60.14852168150808
1.9040000000000001,-57.03290774110727
1.905,-51.89782682302913
1.9060000000000001,-50.21111213697439
1.907,-48.375241608267956
1.9080000000000001,-44.434847677753865
1.909,-39.6061129050463
1.9100000000000001,-28.559306255819138
1.911,-16.59122416807285
1.9120000000000001,-10.423785554797902
1.913,-6.210882951393907
1.9140000000000001,-9.433366148577237
1.915,-13.934852682774606
1.9160000000000001,-10.364827867522528
1.917,-4.165449993459536
1.9180000000000001,9.71183420812107
1.919,24.912032080836436
1.92,30.918246211046405
1.921,33.71702350744607
1.922,28.95446776122938
1.923,22.16018401653757
1.924,24.40281491204713
1.925,29.090826848976437
1.926,36.94098416867481
1.927,45.26746870702106
1.928,45.83566493589789
1.929,43.98780578505574
1.93,40.53264311745196
1.931,36.394007473640215
1.932,38.53595469038005
1.933,42.132599726370294
1.934,42.60484105995363
1.935,42.54806340741793
1.936,38.680879394502405
1.937,34.44220423685605
1.938,36.75887364161154
1.939,41.077362132250144
1.94,47.85819021690528
1.941,55.34298921563593
1.942,55.964058812588235
1.943,54.97475654086478
1.944,55.84129445148009
1.945,56.982802077977595
1.946,63.99964406759232
1.947,71.65072046377524
1.948,73.2325563272417
1.949,72.68206269999023
1.95,65.11293439732452
1.951,56.46934613597166
1.952,54.98756834394376
1.953,57.05365687112576
1.954,66.17469792079456
1.955,78.42504968368708
1.956,89.95540320659735
1.957,100.90410471245833
1.958,110.72786926400708
1.959,117.85076767110623
1.96,121.63919028267442
1.961,121.4651268488257
1.962,111.10802081780287
1.963,96.52201533689231
1.964,77.64243361365952
1.965,58.42679869291172
1.966,47.616728625976286
1.967,40.90583723972925
1.968,41.230928737054015
1.969,44.65534944124039
1.97,46.64270474145705
1.971,48.263341383136805
1.972,47.218112391242265
1.973,45.03550807921306
1.974,41.84490229017673
1.975,38.51353678027783
1.976,35.540823301961936
1.977,33.0793893525105
1.978,34.190905875428186
1.979,35.752574438080295
1.98,37.92937256049963
1.981,39.16471589892239
1.982,32.10486511515874
1.983,22.953442410408858
1.984,11.62102397760007
1.985,1.1646726545920112
1.986,2.3468287020952676
1.987,7.8480656362978625
1.988,16.967249458863837
1.989,27.360372137514428
1.99,30.25400763514906
1.991,31.02120516746292
1.992,31.335098173349056
1.993,31.243763734685032
1.994,36.064165546083046
1.995,41.82538914973233
1.996,44.45308468006244
1.997,45.81424124298134
1.998,44.40270573066203
1.999,41.48884779814682
2.0,40.803743473189506
2.001,39.36748693259003
2.0020000000000002,36.260494255949
2.003,31.529992963872058
2.004,19.27448781036263
2.005,5.547178283854995
2.0060000000000002,-7.889250413717608
2.007,-18.867098170855684
2.008,-18.69912649557295
2.009,-13.61328662377487
2.0100000000000002,-0.6162268191477978
2.011,14.125305411944776
2.012,21.4909217509003
2.013,25.659054274043676
2.0140000000000002,19.01202582087215
2.015,9.705387239098071
2.016,5.458031722076619
2.017,3.3422543726667917
2.0180000000000002,13.798996195512702
2.019,26.76256600250834
2.02,33.80919868203606
2.021,37.36309693749647
2.0220000000000002,26.497920669865785
2.023,11.265980952726931
2.024,-2.6221325111424316
2.025,-14.684255197905923
2.0260000000000002,-13.964805601509932
2.027,-8.38215785972609
2.028,0.44554927698464986
2.029,9.90535375859666
2.0300000000000002,12.670472662545642
2.031,12.258311702877036
2.032,6.905829951107198
2.033,-0.6122420694049806
2.0340000000000003,-8.138043572155144
2.035,-15.303214714768375
2.036,-19.3166171484345
2.037,-21.48784628408254
2.0380000000000003,-21.47029762280162
2.039,-20.131260960984758
2.04,-17.41923373499672
2.041,-14.613653303019241
2.0420000000000003,-12.091753559725365
2.043,-10.632627652357
2.044,-13.776923139109687
2.045,-18.997868363536583
2.0460000000000003,-26.033718431931483
2.047,-33.700868122030336
2.048,-39.91021337884801
2.049,-45.008399681313854
2.05,-48.49745545532699
2.051,-50.34914392283329
2.052,-49.91236192901721
2.053,-47.99949038474846
2.054,-43.177353988958615
2.055,-36.9706960259829
2.056,-33.52907809954452
2.057,-29.380157598861125
2.058,-25.292831554484433
2.059,-19.414386279503834
2.06,-3.33645660057705
2.061,15.413301489716657
2.062,37.49287009745113
2.063,58.026328382217024
2.064,64.44929704494459
2.065,64.08050733561949
2.066,55.18080460697093
2.067,41.920843633522445
2.068,32.629752638095844
2.069,23.455902751785565
2.07,14.853013520157056
2.071,6.511344648856946
2.072,-6.418735166980332
2.073,-19.438245208311233
2.074,-28.78122850762853
2.075,-35.62882731838955
2.076,-35.199969437992145
2.077,-31.8586192075253
2.078,-28.77153800484492
2.079,-25.690039712273364
2.08,-26.01937592137356
2.081,-27.78775309332585
2.082,-29.660180126166406
2.083,-32.266362643166275
2.084,-34.84815169807322
2.085,-37.72599026988414
2.086,-43.641065352240204
2.087,-49.95116746612485
2.088,-54.57620538503097
2.089,-58.00357486407368
2.09,-57.33453881803912
2.091,-55.24992570629639
2.092,-52.62581870887423
2.093,-50.517910910558896
2.094,-51.38811527224522
2.095,-54.00630725812514
2.096,-60.99992659678517
2.097,-68.98944973570968
2.098,-76.92069899615511
2.099,-83.14735627929481
2.1,-83.0157724453496
2.101,-79.4623507053806
2.102,-69.0052909990173
2.103,-56.50691965844086
2.104,-46.80420416428382
2.105,-38.73193740905396
2.106,-38.07709915714151
2.107,-40.09218088982365
2.108,-41.408591417869225
2.109,-42.57219139437129
2.11,-40.00877314919979
2.111,-36.23132417446401
2.112,-32.779680061446605
2.113,-29.208856517761948
2.114,-27.73439667442775
2.115,-26.780695901467908
2.116,-23.51075725211149
2.117,-20.105325271886173
2.118,-16.329050196309165
2.119,-13.18191762827059
2.12,-14.942864520662996
2.121,-17.92814854378409
2.122,-22.691336128354088
2.123,-27.21600469706856
2.124,-23.538016482555904
2.125,-17.884570365734646
2.126,-10.67840613062803
2.1270000000000002,-4.152462089281146
2.128,-8.476357748877444
2.129,-15.674654145947143
2.13,-25.846968741459502
2.1310000000000002,-35.306432528013744
2.132,-31.136967938744505
2.133,-22.251115474899617
2.134,-8.925794473372514
